25 	Q0	32716620598091776	60	0.6114534	myrun
25 	Q0	32534533177872385	61	0.6114534	myrun
25 	Q0	30473143420190720	62	0.6114534	myrun
25 	Q0	32454539021918208	63	0.605308	myrun
25 	Q0	30092680222478336	64	0.605308	myrun
25 	Q0	30012207404154880	65	0.605308	myrun
25 	Q0	33247685544775681	66	0.5718994	myrun
25 	Q0	33153113624035328	67	0.5718994	myrun
25 	Q0	32917685633286144	68	0.5718994	myrun
25 	Q0	33238724724654080	69	0.56615156	myrun
25 	Q0	33170875318538240	70	0.56615156	myrun
25 	Q0	33130724248784896	71	0.56615156	myrun
25 	Q0	32979672832671744	72	0.56615156	myrun
25 	Q0	32832247400767488	73	0.56615156	myrun
25 	Q0	32222922256941056	74	0.56615156	myrun
25 	Q0	32151254096412672	75	0.56615156	myrun
25 	Q0	31070030598770688	76	0.56615156	myrun
25 	Q0	30959405793021952	77	0.56615156	myrun
25 	Q0	32481505913602048	78	0.5603447	myrun
25 	Q0	32846232829296640	79	0.5188354	myrun
25 	Q0	32789374424846336	80	0.5188354	myrun
25 	Q0	32581178217209856	81	0.5188354	myrun
25 	Q0	32561837174165504	82	0.5188354	myrun
25 	Q0	32431069978435584	83	0.5188354	myrun
25 	Q0	32205869244489729	84	0.5188354	myrun
25 	Q0	31102098477162496	85	0.5188354	myrun
25 	Q0	30727039271047169	86	0.5188354	myrun
25 	Q0	30092674073624576	87	0.5188354	myrun
25 	Q0	29985566330191872	88	0.5188354	myrun
25 	Q0	29794164816224256	89	0.5188354	myrun
25 	Q0	29696293630640129	90	0.5188354	myrun
25 	Q0	29691280770465792	91	0.5188354	myrun
25 	Q0	29560179641032704	92	0.5188354	myrun
25 	Q0	29981550762262529	93	0.5188354	myrun
25 	Q0	32434141525970945	94	0.5188354	myrun
25 	Q0	33090414508515328	95	0.49643558	myrun
25 	Q0	33026715026456576	96	0.49643558	myrun
25 	Q0	33021914817503232	97	0.49643558	myrun
25 	Q0	32899672079208448	98	0.49643558	myrun
25 	Q0	32625688171249665	99	0.49643558	myrun
25 	Q0	32578833802596352	100	0.49643558	myrun
25 	Q0	32400578952822784	101	0.49643558	myrun
25 	Q0	32379217018626048	102	0.49643558	myrun
25 	Q0	32128097314668544	103	0.49643558	myrun
25 	Q0	31970903260659712	104	0.49643558	myrun
25 	Q0	31940780541083648	105	0.49643558	myrun
25 	Q0	31847865890377728	106	0.49643558	myrun
25 	Q0	35007374519435267	107	0.48916274	myrun
25 	Q0	33013833563897856	108	0.48916274	myrun
25 	Q0	32670450282659840	109	0.48916274	myrun
25 	Q0	32649534156836864	110	0.48916274	myrun
25 	Q0	32152951418003457	111	0.48916274	myrun
25 	Q0	32113812345716738	112	0.48916274	myrun
25 	Q0	31632986457772032	113	0.48916274	myrun
25 	Q0	31384707643998208	114	0.48916274	myrun
25 	Q0	30092872510341120	115	0.48916274	myrun
25 	Q0	29812340153131008	116	0.48916274	myrun
25 	Q0	29589718488326148	117	0.48916274	myrun
25 	Q0	29589546056294401	118	0.48916274	myrun
25 	Q0	29256538929500160	119	0.48916274	myrun
25 	Q0	31167797417484289	120	0.48916274	myrun
25 	Q0	31740703860072448	121	0.48916274	myrun
25 	Q0	31930727704559618	122	0.48527274	myrun
25 	Q0	30403294308343809	123	0.48527274	myrun
25 	Q0	29533495726448640	124	0.48527274	myrun
25 	Q0	33243222574628864	125	0.48527274	myrun
25 	Q0	33221653148205056	126	0.48527274	myrun
25 	Q0	33206116418584576	127	0.48527274	myrun
25 	Q0	33203718514020352	128	0.48527274	myrun
25 	Q0	33199954176516096	129	0.48527274	myrun
25 	Q0	33183042692452353	130	0.48527274	myrun
25 	Q0	33169052637593600	131	0.48527274	myrun
25 	Q0	33131540183515136	132	0.48527274	myrun
25 	Q0	32479523031220225	133	0.48527274	myrun
25 	Q0	31563977263681536	134	0.48527274	myrun
25 	Q0	31557530861699073	135	0.48527274	myrun
25 	Q0	31460529444749313	136	0.48527274	myrun
25 	Q0	30527495899979776	137	0.48527274	myrun
25 	Q0	30045310289969152	138	0.48527274	myrun
25 	Q0	29875795358908416	139	0.48527274	myrun
25 	Q0	29823180709306368	140	0.48527274	myrun
25 	Q0	33314144924991489	141	0.48527274	myrun
25 	Q0	35092625195274241	142	0.48527274	myrun
25 	Q0	31123746248986626	143	0.45751953	myrun
25 	Q0	33154798517747712	144	0.45751953	myrun
25 	Q0	32929406389325824	145	0.45751953	myrun
25 	Q0	32861014345125888	146	0.45751953	myrun
25 	Q0	32728329102565376	147	0.45751953	myrun
25 	Q0	32494677974319105	148	0.45751953	myrun
25 	Q0	31642683667652608	149	0.45751953	myrun
25 	Q0	30412876011282432	150	0.45751953	myrun
25 	Q0	29956807560536065	151	0.45751953	myrun
25 	Q0	29836639618465792	152	0.45751953	myrun
25 	Q0	29573659995672577	153	0.45751953	myrun
25 	Q0	29301242505207809	154	0.45751953	myrun
25 	Q0	33319058220785664	155	0.45751953	myrun
25 	Q0	30117014114668544	156	0.44932467	myrun
25 	Q0	33245644420288512	157	0.43236288	myrun
25 	Q0	32853384050515969	158	0.43236288	myrun
25 	Q0	32845501657255936	159	0.43236288	myrun
25 	Q0	32805658713653248	160	0.43236288	myrun
25 	Q0	32630778860929026	161	0.43236288	myrun
25 	Q0	32528615723769856	162	0.43236288	myrun
25 	Q0	32114001940840448	163	0.43236288	myrun
25 	Q0	31133602934689792	164	0.43236288	myrun
25 	Q0	30749550717173761	165	0.43236288	myrun
25 	Q0	30728558846418944	166	0.43236288	myrun
25 	Q0	30299710312939522	167	0.43236288	myrun
25 	Q0	30293110055510016	168	0.43236288	myrun
25 	Q0	30017677258915841	169	0.43236288	myrun
25 	Q0	29894684893519872	170	0.43236288	myrun
25 	Q0	29748330993029120	171	0.43236288	myrun
25 	Q0	29356702981693440	172	0.43236288	myrun
25 	Q0	29215711926685696	173	0.43236288	myrun
25 	Q0	29053121611173888	174	0.43236288	myrun
25 	Q0	29045479731896320	175	0.43236288	myrun
25 	Q0	30359242208714753	176	0.43236288	myrun
25 	Q0	32569953873825792	177	0.42801738	myrun
25 	Q0	32564097077739520	178	0.42801738	myrun
25 	Q0	30738496897425409	179	0.40439397	myrun
25 	Q0	29690376965062657	180	0.40439397	myrun
25 	Q0	33239180196708352	181	0.40439397	myrun
25 	Q0	33218270366531584	182	0.40439397	myrun
25 	Q0	33217402271440896	183	0.40439397	myrun
25 	Q0	33201790635741184	184	0.40439397	myrun
25 	Q0	33200024200421376	185	0.40439397	myrun
25 	Q0	33187010642452481	186	0.40439397	myrun
25 	Q0	33184982839066624	187	0.40439397	myrun
25 	Q0	33091542218440704	188	0.40439397	myrun
25 	Q0	33021842151186432	189	0.40439397	myrun
25 	Q0	32970392633090048	190	0.40439397	myrun
25 	Q0	32873096058765314	191	0.40439397	myrun
25 	Q0	32760122547642368	192	0.40439397	myrun
25 	Q0	32142941388541953	193	0.40439397	myrun
25 	Q0	31480958016294912	194	0.40439397	myrun
25 	Q0	31379667508269056	195	0.40439397	myrun
25 	Q0	31016026887946242	196	0.40439397	myrun
25 	Q0	30833721825304576	197	0.40439397	myrun
25 	Q0	30747399211192320	198	0.40439397	myrun
25 	Q0	30485680375209985	199	0.40439397	myrun
25 	Q0	30424654032146432	200	0.40439397	myrun
25 	Q0	30282623754436609	201	0.40439397	myrun
25 	Q0	30007716269260800	202	0.40439397	myrun
25 	Q0	29391701248319489	203	0.40439397	myrun
25 	Q0	30652652710789121	204	0.40439397	myrun
25 	Q0	31043317852536832	205	0.40439397	myrun
25 	Q0	34279714243747841	206	0.4003296	myrun
25 	Q0	33248013619040257	207	0.4003296	myrun
25 	Q0	33105443412770816	208	0.4003296	myrun
25 	Q0	32885433817899009	209	0.4003296	myrun
25 	Q0	32417093563449344	210	0.4003296	myrun
25 	Q0	30835308446617600	211	0.4003296	myrun
25 	Q0	30783204961034241	212	0.4003296	myrun
25 	Q0	33183159549956096	213	0.39714846	myrun
25 	Q0	33147900993208321	214	0.39714846	myrun
25 	Q0	33106452361129984	215	0.39714846	myrun
25 	Q0	33082218020610048	216	0.39714846	myrun
25 	Q0	33058568823377920	217	0.39714846	myrun
25 	Q0	32953084741160961	218	0.39714846	myrun
25 	Q0	32915765568995329	219	0.39714846	myrun
25 	Q0	32883405993545730	220	0.39714846	myrun
25 	Q0	32862555143671808	221	0.39714846	myrun
25 	Q0	32779826775465984	222	0.39714846	myrun
25 	Q0	32618189535846400	223	0.39714846	myrun
25 	Q0	31474533919625216	224	0.39714846	myrun
25 	Q0	31026684446642176	225	0.39714846	myrun
25 	Q0	30863737183281152	226	0.39714846	myrun
25 	Q0	30675775321538561	227	0.39714846	myrun
25 	Q0	29648670563504128	228	0.39714846	myrun
25 	Q0	29647050492616704	229	0.39714846	myrun
25 	Q0	29641344980877312	230	0.39714846	myrun
25 	Q0	29615300563443712	231	0.39714846	myrun
25 	Q0	29602984799240192	232	0.39714846	myrun
25 	Q0	29578335377952768	233	0.39714846	myrun
25 	Q0	29577686108086272	234	0.39714846	myrun
25 	Q0	29565853112467456	235	0.39714846	myrun
25 	Q0	29565467781758976	236	0.39714846	myrun
25 	Q0	29561687539453952	237	0.39714846	myrun
25 	Q0	29551337033179137	238	0.39714846	myrun
25 	Q0	29550342844715008	239	0.39714846	myrun
25 	Q0	29534353876848640	240	0.39714846	myrun
25 	Q0	29485700269219840	241	0.39714846	myrun
25 	Q0	29371554534002689	242	0.39714846	myrun
25 	Q0	29319010793299968	243	0.39714846	myrun
25 	Q0	29593214549753856	244	0.39714846	myrun
25 	Q0	33126027014180864	245	0.36687204	myrun
25 	Q0	32287872115548160	246	0.36687204	myrun
25 	Q0	33180425455140864	247	0.35103294	myrun
25 	Q0	32889795784998912	248	0.35103294	myrun
25 	Q0	30581395801776128	249	0.35103294	myrun
25 	Q0	29776124720451584	250	0.35103294	myrun
25 	Q0	29746989134520320	251	0.35103294	myrun
25 	Q0	29117975105634305	252	0.35103294	myrun
25 	Q0	34618782768955392	253	0.3475049	myrun
25 	Q0	33148319769305088	254	0.3475049	myrun
25 	Q0	33122945316429824	255	0.3475049	myrun
25 	Q0	33112932854272000	256	0.3475049	myrun
25 	Q0	29953695563128832	257	0.3475049	myrun
25 	Q0	29932781945495552	258	0.3475049	myrun
25 	Q0	29659332027088897	259	0.3475049	myrun
25 	Q0	29640336099774464	260	0.3475049	myrun
25 	Q0	29629871743303680	261	0.3475049	myrun
25 	Q0	29627638700048384	262	0.3475049	myrun
25 	Q0	29624567966212096	263	0.3475049	myrun
25 	Q0	29554028815843328	264	0.3475049	myrun
25 	Q0	31590670376370176	265	0.3475049	myrun
25 	Q0	29300923142504448	266	0.3475049	myrun
25 	Q0	29561245891825664	267	0.3475049	myrun
25 	Q0	32562665716977664	268	0.34589028	myrun
25 	Q0	33249563460505600	269	0.34589028	myrun
25 	Q0	33225226854600704	270	0.34589028	myrun
25 	Q0	33201039729491968	271	0.34589028	myrun
25 	Q0	33179420785123328	272	0.34589028	myrun
25 	Q0	33157794328748032	273	0.34589028	myrun
25 	Q0	33145201262333952	274	0.34589028	myrun
25 	Q0	33076215413874688	275	0.34589028	myrun
25 	Q0	33015233790345216	276	0.34589028	myrun
25 	Q0	32978072810553345	277	0.34589028	myrun
25 	Q0	32945326281195520	278	0.34589028	myrun
25 	Q0	32885061296586752	279	0.34589028	myrun
25 	Q0	32674978201604098	280	0.34589028	myrun
25 	Q0	32657219191308288	281	0.34589028	myrun
25 	Q0	32634237345603584	282	0.34589028	myrun
25 	Q0	32573114793598977	283	0.34589028	myrun
25 	Q0	32564706535284736	284	0.34589028	myrun
25 	Q0	32547648300912640	285	0.34589028	myrun
25 	Q0	32482153686114306	286	0.34589028	myrun
25 	Q0	32479245183754242	287	0.34589028	myrun
25 	Q0	32452086373294080	288	0.34589028	myrun
25 	Q0	32373153183301633	289	0.34589028	myrun
25 	Q0	31742087015702528	290	0.34589028	myrun
25 	Q0	31719937433145345	291	0.34589028	myrun
25 	Q0	31422919456464896	292	0.34589028	myrun
25 	Q0	31353391133237248	293	0.34589028	myrun
25 	Q0	31325671867289600	294	0.34589028	myrun
25 	Q0	31139522733416450	295	0.34589028	myrun
25 	Q0	30341083762270208	296	0.34589028	myrun
25 	Q0	30288842204381184	297	0.34589028	myrun
25 	Q0	30206981104996352	298	0.34589028	myrun
25 	Q0	30093858981285888	299	0.34589028	myrun
25 	Q0	30010570367303680	300	0.34589028	myrun
25 	Q0	29994294647459841	301	0.34589028	myrun
25 	Q0	29955675337523202	302	0.34589028	myrun
25 	Q0	29896576746917888	303	0.34589028	myrun
25 	Q0	29567892848640000	304	0.34589028	myrun
25 	Q0	29386953052913664	305	0.34589028	myrun
25 	Q0	29342662498721792	306	0.34589028	myrun
25 	Q0	29296988759523328	307	0.34589028	myrun
25 	Q0	29132141535170560	308	0.34589028	myrun
25 	Q0	29129580816105472	309	0.34589028	myrun
25 	Q0	29846205336920065	310	0.34589028	myrun
25 	Q0	29549361918648320	311	0.34589028	myrun
25 	Q0	31277744453062656	312	0.34589028	myrun
25 	Q0	32898983349194752	313	0.34589028	myrun
25 	Q0	33251413001764864	314	0.34589028	myrun
25 	Q0	32568725953576960	315	0.34394068	myrun
25 	Q0	31721454152187905	316	0.34394068	myrun
25 	Q0	30614312510820352	317	0.34394068	myrun
25 	Q0	30369263667650560	318	0.34394068	myrun
25 	Q0	33366891850371072	319	0.32351518	myrun
25 	Q0	34635038586961920	320	0.32351518	myrun
25 	Q0	29793998281375744	321	0.32351518	myrun
25 	Q0	34196575978790912	322	0.32351518	myrun
25 	Q0	32140273827979264	323	0.32351518	myrun
25 	Q0	29512022165028864	324	0.32351518	myrun
25 	Q0	29392644920573952	325	0.32351518	myrun
25 	Q0	29083221996081152	326	0.32351518	myrun
25 	Q0	32656980782878720	327	0.32351518	myrun
25 	Q0	30386429569798144	328	0.32351518	myrun
25 	Q0	30051714849579008	329	0.32351518	myrun
25 	Q0	29573451626844160	330	0.32351518	myrun
25 	Q0	31666864954281984	331	0.32351518	myrun
25 	Q0	30588558028836864	332	0.32351518	myrun
25 	Q0	29252393606578177	333	0.32351518	myrun
25 	Q0	34132733303197696	334	0.32351518	myrun
25 	Q0	33586472468611072	335	0.32351518	myrun
25 	Q0	33245850918457345	336	0.32351518	myrun
25 	Q0	33235859239084032	337	0.32351518	myrun
25 	Q0	33234647383019520	338	0.32351518	myrun
25 	Q0	33191498635804672	339	0.32351518	myrun
25 	Q0	33164995269238784	340	0.32351518	myrun
25 	Q0	33159540983726081	341	0.32351518	myrun
25 	Q0	33156883535630336	342	0.32351518	myrun
25 	Q0	33135247029702656	343	0.32351518	myrun
25 	Q0	33103633230856192	344	0.32351518	myrun
25 	Q0	33092030838079488	345	0.32351518	myrun
25 	Q0	33020742257868800	346	0.32351518	myrun
25 	Q0	32984694752546816	347	0.32351518	myrun
25 	Q0	32966230046416896	348	0.32351518	myrun
25 	Q0	32965274697211904	349	0.32351518	myrun
25 	Q0	32948128546033664	350	0.32351518	myrun
25 	Q0	32941933181538304	351	0.32351518	myrun
25 	Q0	32932449897943040	352	0.32351518	myrun
25 	Q0	32931646336401409	353	0.32351518	myrun
25 	Q0	32922044014264320	354	0.32351518	myrun
25 	Q0	32906146020851713	355	0.32351518	myrun
25 	Q0	32896627517685760	356	0.32351518	myrun
25 	Q0	32882672191672321	357	0.32351518	myrun
25 	Q0	32637368171237376	358	0.32351518	myrun
25 	Q0	32569354830741504	359	0.32351518	myrun
25 	Q0	32529507537653760	360	0.32351518	myrun
25 	Q0	32340079204630528	361	0.32351518	myrun
25 	Q0	32328840961327104	362	0.32351518	myrun
25 	Q0	32297346477854720	363	0.32351518	myrun
25 	Q0	32192907377115136	364	0.32351518	myrun
25 	Q0	32163813067329536	365	0.32351518	myrun
25 	Q0	32078577612623872	366	0.32351518	myrun
25 	Q0	31513497309282304	367	0.32351518	myrun
25 	Q0	31199169750241280	368	0.32351518	myrun
25 	Q0	31194455469985792	369	0.32351518	myrun
25 	Q0	30956378147258368	370	0.32351518	myrun
25 	Q0	30810188407644160	371	0.32351518	myrun
25 	Q0	30615898817560576	372	0.32351518	myrun
25 	Q0	29948142942158849	373	0.32351518	myrun
25 	Q0	29919055662022656	374	0.32351518	myrun
25 	Q0	29732414523703296	375	0.32351518	myrun
25 	Q0	29696095248457728	376	0.32351518	myrun
25 	Q0	29541082500960256	377	0.32351518	myrun
25 	Q0	29092053895880704	378	0.32351518	myrun
25 	Q0	29004710140715008	379	0.32351518	myrun
25 	Q0	28973071691939840	380	0.32351518	myrun
25 	Q0	30551848884641792	381	0.32351518	myrun
25 	Q0	34522091617263616	382	0.32351518	myrun
25 	Q0	31119029590560768	383	0.32351518	myrun
25 	Q0	34762091592155136	384	0.32351518	myrun
25 	Q0	32530053958991873	385	0.32351518	myrun
25 	Q0	29591087815331840	386	0.32351518	myrun
25 	Q0	31675753112272896	387	0.32351518	myrun
25 	Q0	32988215619092480	388	0.302654	myrun
25 	Q0	32946541794697216	389	0.302654	myrun
25 	Q0	32666774717595648	390	0.302654	myrun
25 	Q0	32603182924308480	391	0.302654	myrun
25 	Q0	32584414005301249	392	0.302654	myrun
25 	Q0	32554509787996160	393	0.302654	myrun
25 	Q0	30730322995847169	394	0.302654	myrun
25 	Q0	30078056517341186	395	0.302654	myrun
25 	Q0	29981352543649792	396	0.302654	myrun
25 	Q0	29968062279065600	397	0.302654	myrun
25 	Q0	29640423349686272	398	0.302654	myrun
25 	Q0	30289730314706944	399	0.302654	myrun
25 	Q0	32996781209948160	400	0.302654	myrun
25 	Q0	33455610993311744	401	0.29786134	myrun
25 	Q0	29055649182650368	402	0.29786134	myrun
25 	Q0	31866258282520576	403	0.29786134	myrun
25 	Q0	33242392412815361	404	0.29786134	myrun
25 	Q0	33220640618057728	405	0.29786134	myrun
25 	Q0	33214043049164800	406	0.29786134	myrun
25 	Q0	33206345360605184	407	0.29786134	myrun
25 	Q0	33163298467885056	408	0.29786134	myrun
25 	Q0	33155489864876032	409	0.29786134	myrun
25 	Q0	33132805110108160	410	0.29786134	myrun
25 	Q0	33042072445394945	411	0.29786134	myrun
25 	Q0	32894984667533312	412	0.29786134	myrun
25 	Q0	32812469139279873	413	0.29786134	myrun
25 	Q0	32657882361102336	414	0.29786134	myrun
25 	Q0	32541261583880192	415	0.29786134	myrun
25 	Q0	31454795617271809	416	0.29786134	myrun
25 	Q0	31325980962332672	417	0.29786134	myrun
25 	Q0	31009864570380288	418	0.29786134	myrun
25 	Q0	30410436893483008	419	0.29786134	myrun
25 	Q0	30002751349989376	420	0.29786134	myrun
25 	Q0	29961698655866881	421	0.29786134	myrun
25 	Q0	29912068727508992	422	0.29786134	myrun
25 	Q0	29781813530464256	423	0.29786134	myrun
25 	Q0	29669552937766912	424	0.29786134	myrun
25 	Q0	29667634018516993	425	0.29786134	myrun
25 	Q0	29653645020631041	426	0.29786134	myrun
25 	Q0	29651699689857024	427	0.29786134	myrun
25 	Q0	29649099301064704	428	0.29786134	myrun
25 	Q0	29635021144850432	429	0.29786134	myrun
25 	Q0	29625169714614272	430	0.29786134	myrun
25 	Q0	29624481538379776	431	0.29786134	myrun
25 	Q0	29609975022096384	432	0.29786134	myrun
25 	Q0	29606314321645568	433	0.29786134	myrun
25 	Q0	29601874936074240	434	0.29786134	myrun
25 	Q0	29600879954886656	435	0.29786134	myrun
25 	Q0	29598587558043648	436	0.29786134	myrun
25 	Q0	29595502802636801	437	0.29786134	myrun
25 	Q0	29593467764080641	438	0.29786134	myrun
25 	Q0	29583884375035904	439	0.29786134	myrun
25 	Q0	29572800243040257	440	0.29786134	myrun
25 	Q0	29568778559815680	441	0.29786134	myrun
25 	Q0	29568332663361536	442	0.29786134	myrun
25 	Q0	29567320678465536	443	0.29786134	myrun
25 	Q0	29563248529379328	444	0.29786134	myrun
25 	Q0	29560162062696449	445	0.29786134	myrun
25 	Q0	29559477392900096	446	0.29786134	myrun
25 	Q0	29551012213690368	447	0.29786134	myrun
25 	Q0	29427461099884544	448	0.29786134	myrun
25 	Q0	29744040551391232	449	0.29786134	myrun
25 	Q0	31986742999392256	450	0.29786134	myrun
25 	Q0	31980328553807872	451	0.29786134	myrun
25 	Q0	29269302284652545	452	0.29786134	myrun
25 	Q0	29546131482480640	453	0.29786134	myrun
25 	Q0	29550007531081729	454	0.29786134	myrun
25 	Q0	29559136538599424	455	0.29786134	myrun
25 	Q0	29561700906704896	456	0.29786134	myrun
25 	Q0	29599968541016064	457	0.29786134	myrun
25 	Q0	29621111599669248	458	0.29786134	myrun
25 	Q0	33208413680832513	459	0.29786134	myrun
25 	Q0	33537525150650369	460	0.29786134	myrun
25 	Q0	33575375476891648	461	0.29786134	myrun
25 	Q0	29851753704857600	462	0.28307578	myrun
25 	Q0	29567681950650368	463	0.28307578	myrun
25 	Q0	34568051294732288	464	0.28307578	myrun
25 	Q0	33250399406268416	465	0.28307578	myrun
25 	Q0	33246804325703681	466	0.28307578	myrun
25 	Q0	33244711917457408	467	0.28307578	myrun
25 	Q0	33216235873239040	468	0.28307578	myrun
25 	Q0	33206080565678080	469	0.28307578	myrun
25 	Q0	33182240879939584	470	0.28307578	myrun
25 	Q0	33123434078670848	471	0.28307578	myrun
25 	Q0	33088844945424384	472	0.28307578	myrun
25 	Q0	33088411560583168	473	0.28307578	myrun
25 	Q0	33045604280049664	474	0.28307578	myrun
25 	Q0	33038669413613568	475	0.28307578	myrun
25 	Q0	32925306318753792	476	0.28307578	myrun
25 	Q0	32796617027354625	477	0.28307578	myrun
25 	Q0	32282886405095424	478	0.28307578	myrun
25 	Q0	32199852452478976	479	0.28307578	myrun
25 	Q0	32135197084356608	480	0.28307578	myrun
25 	Q0	32111651297693696	481	0.28307578	myrun
25 	Q0	32088199597658112	482	0.28307578	myrun
25 	Q0	32087944332312577	483	0.28307578	myrun
25 	Q0	32082827973496833	484	0.28307578	myrun
25 	Q0	32076734828388353	485	0.28307578	myrun
25 	Q0	32075630946287616	486	0.28307578	myrun
25 	Q0	31952619731689472	487	0.28307578	myrun
25 	Q0	31411288265461761	488	0.28307578	myrun
25 	Q0	31026430800297985	489	0.28307578	myrun
25 	Q0	31018978482593792	490	0.28307578	myrun
25 	Q0	29072381083389952	491	0.28307578	myrun
25 	Q0	30373630550474754	492	0.28307578	myrun
25 	Q0	30364695848296448	493	0.28307578	myrun
25 	Q0	33403512582836225	494	0.28307578	myrun
25 	Q0	32998875841175553	495	0.28307578	myrun
25 	Q0	34562150504595456	496	0.28307578	myrun
25 	Q0	29655221571424256	497	0.28307578	myrun
25 	Q0	30700965912911872	498	0.28307578	myrun
25 	Q0	32237318962159616	499	0.28082636	myrun
25 	Q0	29063678653370368	500	0.28082636	myrun
25 	Q0	33171278248550400	501	0.28082636	myrun
25 	Q0	33150450089861120	502	0.28082636	myrun
25 	Q0	33113219312648193	503	0.28082636	myrun
25 	Q0	33104836618620928	504	0.28082636	myrun
25 	Q0	33099279870599168	505	0.28082636	myrun
25 	Q0	33080445939744769	506	0.28082636	myrun
25 	Q0	33005223664422912	507	0.28082636	myrun
25 	Q0	33003066726813698	508	0.28082636	myrun
25 	Q0	32983600710291458	509	0.28082636	myrun
25 	Q0	32877892627070976	510	0.28082636	myrun
25 	Q0	32433559465631745	511	0.28082636	myrun
25 	Q0	32389374284926977	512	0.28082636	myrun
25 	Q0	31956420677079040	513	0.28082636	myrun
25 	Q0	31813222814191616	514	0.28082636	myrun
25 	Q0	31469813293387776	515	0.28082636	myrun
25 	Q0	31183235769704448	516	0.28082636	myrun
25 	Q0	30742283653484544	517	0.28082636	myrun
25 	Q0	30331884911198208	518	0.28082636	myrun
25 	Q0	30060289856634880	519	0.28082636	myrun
25 	Q0	29733857041321984	520	0.28082636	myrun
25 	Q0	29548460462047233	521	0.28082636	myrun
25 	Q0	29735176531611648	522	0.28082636	myrun
25 	Q0	29671843765948416	523	0.28082636	myrun
25 	Q0	29594149489483776	524	0.28082636	myrun
25 	Q0	29576989169950720	525	0.28082636	myrun
25 	Q0	29544749102792704	526	0.28082636	myrun
25 	Q0	32003809353928704	527	0.28082636	myrun
25 	Q0	29457565658120192	528	0.28082636	myrun
25 	Q0	29545782658994176	529	0.28082636	myrun
25 	Q0	29549744053293056	530	0.28082636	myrun
25 	Q0	29552418903556096	531	0.28082636	myrun
25 	Q0	29558254828789760	532	0.28082636	myrun
25 	Q0	29566296760778752	533	0.28082636	myrun
25 	Q0	29570360991023105	534	0.28082636	myrun
25 	Q0	29584060695183360	535	0.28082636	myrun
25 	Q0	29586261240979456	536	0.28082636	myrun
25 	Q0	29621049763045377	537	0.28082636	myrun
25 	Q0	29640617856344066	538	0.28082636	myrun
25 	Q0	29641128936472576	539	0.28082636	myrun
25 	Q0	29915377764925441	540	0.28082636	myrun
25 	Q0	29928257516212224	541	0.28082636	myrun
25 	Q0	30243050651385856	542	0.28082636	myrun
25 	Q0	31542354045308929	543	0.28082636	myrun
25 	Q0	33223978550034432	544	0.2594177	myrun
25 	Q0	33195217758715905	545	0.2594177	myrun
25 	Q0	33061356659810304	546	0.2594177	myrun
25 	Q0	30349168828481536	547	0.2594177	myrun
25 	Q0	29378487999533056	548	0.2594177	myrun
25 	Q0	29316357770190848	549	0.2594177	myrun
25 	Q0	29549388292431872	550	0.24821779	myrun
25 	Q0	34833185019797505	551	0.24821779	myrun
25 	Q0	33609772196560896	552	0.24821779	myrun
25 	Q0	33281538896437248	553	0.24821779	myrun
25 	Q0	31008431666106368	554	0.24821779	myrun
25 	Q0	30813232012726272	555	0.24821779	myrun
25 	Q0	30798274180943872	556	0.24821779	myrun
25 	Q0	31386183405666304	557	0.24821779	myrun
25 	Q0	29549070322245632	558	0.24821779	myrun
25 	Q0	29572368586248192	559	0.24821779	myrun
25 	Q0	33244485194350592	560	0.24821779	myrun
25 	Q0	33238482079981569	561	0.24821779	myrun
25 	Q0	33238396759449601	562	0.24821779	myrun
25 	Q0	33237680397492225	563	0.24821779	myrun
25 	Q0	33232332508897281	564	0.24821779	myrun
25 	Q0	33228503495217152	565	0.24821779	myrun
25 	Q0	33218059380465664	566	0.24821779	myrun
25 	Q0	33207003442720769	567	0.24821779	myrun
25 	Q0	33169236989980672	568	0.24821779	myrun
25 	Q0	33162840017735680	569	0.24821779	myrun
25 	Q0	33159881385050112	570	0.24821779	myrun
25 	Q0	33146873434869760	571	0.24821779	myrun
25 	Q0	33136938563149824	572	0.24821779	myrun
25 	Q0	33058365814874112	573	0.24821779	myrun
25 	Q0	33053584794845184	574	0.24821779	myrun
25 	Q0	33038131213111296	575	0.24821779	myrun
25 	Q0	32957557987348480	576	0.24821779	myrun
25 	Q0	32950809356402688	577	0.24821779	myrun
25 	Q0	32932379358134272	578	0.24821779	myrun
25 	Q0	32923115512143872	579	0.24821779	myrun
25 	Q0	32728535852388352	580	0.24821779	myrun
25 	Q0	32581527078436864	581	0.24821779	myrun
25 	Q0	32164918979465216	582	0.24821779	myrun
25 	Q0	31832169286475777	583	0.24821779	myrun
25 	Q0	31792317929095168	584	0.24821779	myrun
25 	Q0	31670948725788672	585	0.24821779	myrun
25 	Q0	31509685429338112	586	0.24821779	myrun
25 	Q0	31484953166348289	587	0.24821779	myrun
25 	Q0	31460203786407936	588	0.24821779	myrun
25 	Q0	31063011875622913	589	0.24821779	myrun
25 	Q0	30851408517402624	590	0.24821779	myrun
25 	Q0	30743738452021248	591	0.24821779	myrun
25 	Q0	30659353623134209	592	0.24821779	myrun
25 	Q0	30455471877918720	593	0.24821779	myrun
25 	Q0	30434616829546496	594	0.24821779	myrun
25 	Q0	30393341837320192	595	0.24821779	myrun
25 	Q0	30329131690369024	596	0.24821779	myrun
25 	Q0	30286640471605249	597	0.24821779	myrun
25 	Q0	30225101412638720	598	0.24821779	myrun
